dateTime,character,itemID,offspec,id
2025-02-17,Caesartje,20735,0,32552241921304675513
2025-02-17,Ulian,20926,0,13174986463227706823
2025-02-17,Szalamandra,21232,0,26605232902331179953
2025-02-17,Milshunter,23570,0,23755204528601862540
2025-02-17,Romanolo,20931,0,33340535089631857100
2025-02-23,Borolub,21707,0,20748065842126826037
2025-02-23,Aminth,21700,0,41415466042712234826
2025-02-23,Zaiterlo,21692,0,41343140332098814157
2025-02-23,Laveda,21690,0,75436416428568532240
2025-02-23,Netu,21670,0,24130769171792820109
2025-02-23,Adya,21675,1,65907296271650771900
2025-02-23,Otowa,21665,1,13148949351683038607
2025-02-23,Laurazz,22402,0,11692189601818857600
2025-02-23,Westknight,20932,0,52731549322450168490
2025-02-23,Deliciouss,20928,0,21013925012670412940
2025-02-23,Deliciouss,20928,0,23434546412670412940
2025-02-23,Aminth,21621,0,38889829992712234826
2025-02-23,Flaggermus,20728,0,24832985032363988843
2025-02-23,Flaggermus,20728,0,28437438032363988843
2025-02-23,Vallon,20727,0,97133346835962915720
2025-02-23,Vallon,20727,0,21124144483596291572
2025-02-23,Caesartje,20736,0,27470094743829010440
2025-02-23,Sandomin,21604,0,12079004942594888175
2025-02-23,Borolub,21597,0,15802221322126826037
2025-02-23,Westknight,20931,0,29229983852245016849
2025-02-25,Allymcpeel,19716,0,10297830052367571578
2025-02-25,Nyikhaj,20265,1,25214961952660397737
2025-02-25,Allymcpeel,22711,0,15150251323675715780
2025-02-25,Dônaldpump,19905,0,21846433922579686628
2025-02-25,Otowa,19905,0,38800218721296593520
2025-02-25,Josh,19719,0,33535446851855943310
2025-02-25,Slawojzizek,22720,0,19123976471242034906
2025-02-25,Ylvinne,22720,0,29783640363012482423
2025-02-25,Gwilliam,20032,0,39768169046592901510
2025-02-25,Josh,19867,0,20348101701855943310
2025-02-25,Allymcpeel,19723,0,97143786923675715780
2025-02-25,Allymcpeel,19895,0,37011245912367571578
2025-02-25,Josh,19898,0,28071038001855943310
2025-02-25,Littledoom,19723,0,24800114663985620976
2025-02-25,Dônaldpump,22711,0,12677507602579686628
2025-02-25,Kennor,19912,1,30953173395649546230
2025-02-25,Littledoom,19718,0,41129436339856209760
2025-02-25,Otowa,22637,0,61559305612965935200
2025-02-25,Netu,22637,0,23858550071406375022
2025-02-25,Tjej,19857,0,72855454639498545000
2025-02-25,Zimligimli,19854,1,37140054451144729656
2025-02-25,Dônaldpump,19802,0,15250340332579686628
2025-02-25,Dônaldpump,19802,0,26909706825796866280
2025-02-25,Dônaldpump,19802,0,22335525072579686628
2025-02-26,Littlebird,16935,0,37050681969255859700
2025-02-26,Westknight,16951,0,14874704502326492250
2025-02-26,Minetkomat,16910,0,20350209966915020600
2025-02-26,Rannek,20383,0,38943905392666681423
2025-02-26,Laveda,19367,0,28287781051881684324
2025-02-26,Ealionea,19371,0,31566803522482296648
2025-02-26,Healmedogz,16960,1,34153132176348319950
2025-02-26,Dônaldpump,19374,0,11410262823238497410
2025-02-26,Rannek,16906,1,13701669172666681423
2025-02-26,Rannek,16906,1,41200350726666814230
2025-02-26,Szalamandra,19394,0,23454757082136761311
2025-02-26,Zandalee,19407,0,25171921034023722919
2025-02-26,Michalion,19397,0,30058321403071822902
2025-02-26,Michalion,19347,0,99323393630718229020
2025-02-26,Rautasoturi,19387,0,11187921974022487624
2025-02-26,Zimlililly,19356,0,40146574581254819914
2025-02-26,Aminth,19376,0,40867028491737065926
2025-02-26,Tinyant,19002,0,98918144637701307520
2025-02-26,Netu,16942,0,23622230951524822168
2025-02-26,Mixedracekid,16665,0,13597912323293280634
2025-02-26,Mixedracekid,18703,0,71686051132932806340
2025-02-26,Ylvinne,17109,1,20293415764108139553
2025-02-26,Littledoom,16805,0,42354917578631081500
2025-02-26,Highlordbane,16855,0,38758059988986546840
2025-02-26,Healmedogz,18203,1,63801579819863260120
2025-02-26,Szalamandra,16862,0,22382238158070181140
2025-02-26,Junoketal,16826,0,17024215623843311200
2025-02-26,Szalamandra,16866,0,56729629480701811400
2025-02-26,Highlordbane,18824,0,23857229678986546840
2025-02-26,Ylvinne,16836,0,26546741384108139553
2025-02-26,Michalion,17110,1,24136237834469817730
2025-02-26,Littledoom,16803,0,14160946978631081500
2025-02-26,Mixedracekid,16845,0,36335166893293280634
2025-02-26,Ulian,17072,0,21847735031703544984
2025-02-26,Fjordur,18264,0,34273954509684018830
2025-02-26,Ealionea,19139,1,26312907171152553451
2025-02-26,Mornie,19140,0,36853260346242291330
2025-02-26,Highlordbane,18815,1,11337329358986546840
2025-02-26,Szalamandra,16962,0,18234584728070181140
2025-03-02,Skoomael,21237,0,12435226044291658500
2025-03-02,Tinyant,21702,1,16465056521802458158
2025-03-02,Calion,21706,0,24144136993632879976
2025-03-02,Symm,21695,0,23490688562957873052
2025-03-02,Kvekk,21689,0,89606520912091533210
2025-03-02,Aminth,21674,0,35989734073256297141
2025-03-02,Sandomin,21667,0,17644859683592176280
2025-03-02,Aminth,21652,0,98556615325629714100
2025-03-02,Wryy,21627,0,37204861035508542180
2025-03-02,Froxy,20932,0,36185098091777023233
2025-03-02,Froxy,20928,0,56204927717770232330
2025-03-02,Yulefuel,21619,0,17124111092464833685
2025-03-02,Kisyaknight,21609,0,18509313872521947161
2025-03-02,Calion,20928,0,22958553503632879976
2025-03-02,Farlopo,21237,0,89303395295438286100
2025-03-02,Froxy,20926,0,24877751561777023233
2025-03-02,Westknight,20930,0,27069094503002664952
2025-03-02,Symm,21598,0,26613834112957873052
2025-03-02,Flaggermus,20735,0,39293648603121636946
2025-03-02,Haxx,21891,1,31626968216063107300
2025-03-02,Skoomael,21891,1,33328669434291658500
2025-03-04,Ylvinne,19928,0,38388719083860334370
2025-03-04,Gigawatts,19906,0,73866354219809154200
2025-03-04,Junoketal,19925,0,42290786532957192295
2025-03-04,Slawojzizek,22711,1,18404285563701831288
2025-03-04,Ylvinne,19877,0,42274678913860334370
2025-03-04,Mezz,19895,0,11878317001018353831
2025-03-04,Ylvinne,19718,0,20236911833860334370
2025-03-04,Junoketal,19898,0,26164229832957192295
2025-03-04,Allymcpeel,22716,0,24795575624036089883
2025-03-04,Symm,22637,0,21751592912971927603
2025-03-04,Rannek,22637,0,96432713238168687900
2025-03-04,Mezz,19722,0,32909009691018353831
2025-03-04,Powder,19913,0,26363073111995383987
2025-03-04,Powder,19723,0,30746345421995383987
2025-03-04,Littledoom,19802,0,35943374901359171990
2025-03-04,Aminth,19854,1,17220217573747038661
2025-03-04,Aminth,19854,1,42239287613747038661
2025-03-04,Allymcpeel,21499,0,11408992201932643765
2025-03-04,Michalion,20885,0,82245797167128544600
2025-03-04,Symm,21492,1,15734599548285095860
2025-03-04,Symm,21492,1,24238720238285095860
2025-03-04,Blueberrycat,21220,0,10070715571938480055
2025-03-04,Blueberrycat,21220,0,22747000041938480055
2025-03-04,Powder,21463,0,19682315144186905172
2025-03-04,Allymcpeel,20890,0,64245832619326437650
2025-03-04,Allymcpeel,20890,0,35685621001932643765
2025-03-04,Gwilliam,20885,0,38824816849756685280
2025-03-04,Gonsalo,20886,0,19616890974108902667
2025-03-04,Symm,21297,0,24665525668285095860
2025-03-04,Gwilliam,21284,0,85886852097566852800
2025-03-05,Froxy,16918,0,29014258991519389142
2025-03-05,Highlordbane,16952,0,32359274375140390100
2025-03-05,Milshunter,19336,1,41475305343354535107
2025-03-05,Calion,19372,0,97504196033752458850
2025-03-05,Vancleef,20383,0,94135078988462492400
2025-03-05,Ulian,16965,1,10002974831602694198
2025-03-05,Junoketal,19350,0,16538830571451375714
2025-03-05,Junoketal,19350,0,10506206201451375714
2025-03-05,Highlordbane,16956,0,13679125495140390100
2025-03-05,Blueberrycat,19345,1,11977893938669255990
2025-03-05,Laurazz,16956,1,26546118242318871600
2025-03-05,Mixedracekid,16940,0,35827126792446029851
2025-03-05,Zandale,19367,0,11307396642219157000
2025-03-05,Zimligimli,19386,1,26136266861307431380
2025-03-05,Wader,16832,1,38782031412845532553
2025-03-05,Aminth,19349,0,10132411142559941293
2025-03-05,Froxy,16917,0,86289333215193891420
2025-03-05,Froxy,16916,0,19089486915193891420
2025-03-05,Junoketal,19377,0,38454886671451375714
2025-03-05,Yulefuel,19382,0,40044030030019122960
2025-03-05,Zaiterlo,16867,1,30111433771466759582
2025-03-05,Zimligimli,17069,0,13362753013840166415
2025-03-05,Blueberrycat,16812,0,36967189044215260272
2025-03-05,Kisyaknight,18875,0,21036667641255631330
2025-03-05,Kisyaknight,18875,0,37298970084125563133
2025-03-05,Highlordbane,17105,0,11332633563399738562
2025-03-05,Littlebird,16846,0,50960728636438322430
2025-03-05,Zandale,16807,0,16500389422574954180
2025-03-05,Lilleline,19142,0,31785325842111288874
2025-03-05,Zimligimli,18264,0,36996849638401664150
2025-03-05,Dônaldpump,18872,1,21067777819801560840
2025-03-05,Lilleline,16801,0,32936179632111288874
2025-03-05,Allymcpeel,17077,0,96587846276804103400
2025-03-05,Mixedracekid,16848,0,95139545314993972330
2025-03-05,Calion,16815,1,42279869541613013617
2025-03-05,Highlordbane,16853,0,26657456933399738562
2025-03-05,Lilleline,18842,0,25906473302111288874
2025-03-05,Littlebird,18812,0,31912345323643832243
2025-03-05,Gwilliam,18646,0,30799756414136806750
2025-03-05,Sunbro,17104,0,29559567034548678940
2025-03-05,Gangrecoeur,18814,0,18683814541498277586
2025-03-05,Gangrecoeur,16930,0,18025850451498277586
2025-03-05,Littlebird,17102,0,14375335733643832243
2025-03-05,Gwilliam,16922,0,22362991444136806750
2025-03-09,Michalion,21707,0,97386858116436652560
2025-03-09,Yulefuel,21694,0,12318773715159961760
2025-03-09,Milshunter,21673,0,74432400138377776190
2025-03-09,Milshunter,21673,0,38790552238377776190
2025-03-09,Haxx,21671,0,21764934912386239506
2025-03-09,Méowméow,21627,0,35601584011805761340
2025-03-09,Méowméow,21665,0,51298343118057613400
2025-03-09,Aminth,20928,0,27446790133089082800
2025-03-09,Aminth,20928,0,37218189353089082800
2025-03-09,Westknight,20932,0,41320405313228273373
2025-03-09,Otowa,21620,0,16237562111793497854
2025-03-09,Fjordur,21679,0,27768005255186889890
2025-03-09,Kvekk,20930,0,34777309241434761742
2025-03-09,Kvekk,20930,0,12429109241434761742
2025-03-09,Rannek,21602,0,41340737911238523777
2025-03-09,Szalamandra,20926,0,23408407012515218499
2025-03-09,Lightstor,21891,0,95882313317788796100
2025-03-09,Laveda,21583,0,37195526574535266780
2025-03-09,Laveda,21583,0,37303840594535266780
2025-03-09,Laveda,21583,0,26141684594535266780
2025-03-09,Snotspat,21221,0,43834937913452401920
2025-03-09,Lilleline,20933,0,12747221308068884790
2025-03-09,Flaggermus,21585,0,30872858813347245367
2025-03-09,Deliciouss,20929,0,16487132332250297818
2025-03-09,Minetkomat,20927,0,10968527703558311693
2025-03-09,Angrylinii,23558,0,27315592303818026320
2025-03-09,Fjordur,20931,0,26074295895186889890
2025-03-10,Milshunter,17067,0,22531080285702211200
2025-03-10,Mornie,17966,0,21379381433771762475
2025-03-10,Kennor,18422,0,38858694082813757292
2025-03-11,Allymcpeel,22721,0,17170069712887186622
2025-03-11,Striduhh,19906,0,11984177747717703210
2025-03-11,Micahlion,22715,0,42525603122025009259
2025-03-11,Slawojzizek,22713,0,46865187212063116390
2025-03-11,Gwilliam,19863,0,39959928106235668840
2025-03-11,Aldoras,20032,0,37562000748603513990
2025-03-11,Micahlion,20038,0,28767436432025009259
2025-03-11,Micahlion,19723,0,26447133092025009259
2025-03-11,Josh,19717,0,38356287851820220043
2025-03-11,Micahlion,20266,1,13435452442025009259
2025-03-11,Micahlion,20266,1,20239108282025009259
2025-03-11,Slawojzizek,22721,1,39285612801206311639
2025-03-11,Gonsalo,22721,0,38669703267684782330
2025-03-11,Micahlion,19912,1,36943568682025009259
2025-03-11,Micahlion,19888,1,25243161720250092590
2025-03-11,Micahlion,19894,1,94724901320250092590
2025-03-11,Mixedracekid,22637,0,18530848538644894780
2025-03-11,Farlopo,22637,0,37836419741053662102
2025-03-11,Szalamandra,19802,0,31077798171982590898
2025-03-11,Micahlion,19853,0,19625177212025009259
2025-03-11,Striduhh,21501,0,22721902162955769850
2025-03-11,Aldoras,21496,0,44461905918438497200
2025-03-11,Aldoras,21496,0,34375432111843849720
2025-03-11,Deliciouss,21485,0,30673759931074669590
2025-03-11,Striduhh,21474,0,69229966529557698500
2025-03-11,Szalamandra,21459,0,84287360615063975620
2025-03-11,Gwilliam,21220,0,17563011081473735480
2025-03-11,Josh,20886,0,25023209921344026707
2025-03-11,Josh,20886,0,42701060441344026707
2025-03-11,Ylvinne,21294,0,89493274922062850900
2025-03-11,Striduhh,21478,0,41665212042955769850
2025-03-11,Josh,20884,0,14565673413440267070
2025-03-11,Striduhh,20885,0,35123597262955769850
2025-03-11,Josh,20888,0,36827452151344026707
2025-03-11,Striduhh,20885,0,76192607629557698500
2025-03-11,Josh,20885,0,29187808901344026707
2025-03-12,Gonsalo,16951,0,24691288642418354783
2025-03-12,Gangrecoeur,16934,0,26636376884236712288
2025-03-12,Calion,19335,0,35011322362119618805
2025-03-12,Highlordbane,16952,0,23657818103462705937
2025-03-12,Zandale,16933,0,35021703088111590520
2025-03-12,Zaiterlo,19372,0,20324547265365596800
2025-03-12,Froxy,20383,0,20682788493714501018
2025-03-12,Szalamandra,16965,0,24523384293535834030
2025-03-12,Mixedracekid,16941,0,15269870062049342076
2025-03-12,Méowméow,19365,0,13935708161775929735
2025-03-12,Mornie,19395,0,35841338352929415228
2025-03-12,Zimlililly,19438,0,38974316686823965760
2025-03-12,Froxy,16913,0,17168429323714501018
2025-03-12,Michalion,19345,1,83132844730091391910
2025-03-12,Sigmapull,19394,0,39962998193443112751
2025-03-12,Highlordbane,16953,0,26145029103462705937
2025-03-12,Allymcpeel,16917,0,15864989311990200770
2025-03-12,Gangrecoeur,19388,0,37109795154236712288
2025-03-12,Allymcpeel,16916,0,42840747191199020077
2025-03-12,Gonsalo,16958,0,39831631812418354783
2025-03-12,Ashbringerr,19002,0,14293076352522371889
2025-03-12,Snotspat,19379,0,42386956551733050791
2025-03-12,Michalion,19375,0,27896306203009139191
2025-03-12,Entox,18562,0,36961218074021889265
2025-03-12,Smokeshow,16665,0,27152014616408265090
2025-03-12,Healmedogz,16863,1,20005924072809049990
2025-03-12,Highlordbane,16859,0,18191209283462705937
2025-03-12,Skoomael,18203,1,99292626922305797170
2025-03-12,Mezz,16835,0,40704831593248468827
2025-03-12,Rullator,16822,0,20166310961396674042
2025-03-12,Smokeshow,16849,0,29589709711640826509
2025-03-12,Rullator,16826,0,37654235841396674042
2025-03-12,Rullator,17071,0,37820224381396674042
2025-03-12,Healmedogz,16866,1,24635782412809049990
2025-03-12,Farlopo,18821,0,31231508435649870860
2025-03-12,Szalamandra,18879,0,13971909393535834030
2025-03-12,Szalamandra,18879,0,36573855833535834030
2025-03-12,Allymcpeel,16801,0,13938305501199020077
2025-03-12,Zaiterlo,16865,1,33923611142653655968
2025-03-12,Junoketal,16820,0,30069985931079895679
2025-03-12,Healmedogz,17072,0,42570123032809049990
2025-03-12,Blueberrycat,18646,0,88345433316109573500
2025-03-12,Mezz,18810,0,17551989943248468827
2025-03-12,Smokeshow,17107,1,26323453151640826509
2025-03-12,Blueberrycat,16922,0,39844342023161095735
2025-03-12,Zandale,16930,0,45364455811159052000
2025-03-12,Gonsalo,18815,1,29201400772418354783
2025-03-16,Divinê,21814,0,26997972744883717770
2025-03-16,Divinê,21700,1,32056715004883717770
2025-03-16,Caldion,21814,0,21786994733380338305
2025-03-16,Lilleline,21697,0,11506007261943988128
2025-03-16,Gwilliam,21671,0,35945530367271969300
2025-03-16,Laveda,21648,1,32533225191590626327
2025-03-16,Gangrecoeur,21627,1,24638431761157316616
2025-03-16,Gangrecoeur,21237,0,28409793641157316616
2025-03-16,Divinê,21621,1,25253516434883717770
2025-03-16,Szalamandra,20928,0,46950961014317437070
2025-03-16,Skoomael,21609,0,11219899791259346211
2025-03-16,Lilleline,21600,0,11397477931943988128
2025-03-16,Zaiterlo,20926,0,34634851671125798612
2025-03-16,Lilleline,20735,0,41508197951943988128
2025-03-16,Minetkomat,20929,0,28712360214004440630
2025-03-16,Michalion,21221,0,34671826962780764905
2025-03-16,Lightstor,21134,0,30569814684208077481
2025-03-16,Froxy,20933,0,27943234131737853883
2025-03-16,Froxy,20927,0,20009635751737853883
2025-03-16,Milshunter,21232,0,14292807423572999848
2025-03-16,Deliciouss,21232,0,41417092001985520047
2025-03-18,Dônaldpump,22720,1,12731900914105474420
2025-03-18,Mezz,22720,0,14537052704257857106
2025-03-18,Lamagrà,19907,0,27083901892043812781
2025-03-18,Mezz,22721,0,18731338654257857106
2025-03-18,Dônaldpump,19930,0,27297895604105474420
2025-03-18,Serto,19867,1,36153918424060405692
2025-03-18,Serto,22722,0,11800145404060405692
2025-03-18,Mezz,22713,0,18418791854257857106
2025-03-18,Minetkomat,22637,0,25069245531646010779
2025-03-18,Littlebird,22637,0,10492422112474183288
2025-03-18,Lamagrà,19716,0,33001148542043812781
2025-03-18,Lamagrà,19724,0,34521216072043812781
2025-03-18,Ameelia,19717,0,29536349332501674400
2025-03-18,Serto,19719,0,22772195674060405692
2025-03-18,Lamagrà,19887,0,41852996182043812781
2025-03-18,Serto,19855,0,92451262340604056920
2025-03-18,Lamagrà,21502,0,12398672951876803921
2025-03-18,Lamagrà,20888,0,29367567651876803921
2025-03-18,Slawojzizek,21496,1,34004603552650378778
2025-03-18,Serto,20884,0,10156889733893396832
2025-03-18,Serto,20884,0,15085494363893396832
2025-03-18,Lamagrà,21304,0,19911751801876803921
2025-03-18,Mezz,20884,0,42929878593849048003
2025-03-18,Gnomehardy,21468,0,13328392239372570970
2025-03-18,Gnomehardy,21468,0,36793543723937257097
2025-03-18,Gnomehardy,21473,0,32971162083937257097
2025-03-18,Mezz,21458,0,10052912843849048003
2025-03-18,Slawojzizek,21220,0,38892649952650378778
2025-03-18,Lamagrà,21463,0,23670502121876803921
2025-03-18,Gnomehardy,20890,0,81811915239372570970
2025-03-18,Serto,21479,1,26945606263893396832
2025-03-18,Serto,21479,1,38001741543893396832
2025-03-18,Serto,20885,0,28511566638933968320
2025-03-21,Twick,16955,0,19314993881871170734
2025-03-21,Murrllock,17966,0,41477783413427928881
2025-03-21,Mornie,17966,0,17824154713424201437
2025-03-21,Gigawatts,18422,0,26146061422658217249
2025-03-21,Tenhuli,17078,0,63801499153749662200
2025-03-25,Awman,22714,0,63065718833649063760
2025-03-25,Awman,22714,0,28228792393364906376
2025-03-25,Smokeshow,22712,0,43739998539739160320
2025-03-25,Smokeshow,22712,0,27874131853973916032
2025-03-25,Michalion,19942,0,13895522977204555640
2025-03-25,Slawojzizek,19967,0,74704470316712670730
2025-03-25,Mezz,19942,0,34024730969519810370
2025-03-25,Flass,19899,1,27522418753860802468
2025-03-25,Serto,22712,0,64961643929142851270
2025-03-25,Awman,19912,1,36057057223364906376
2025-03-25,Awman,19912,1,14991669223364906376
2025-03-25,Ylvinne,19723,0,36002448701753971087
2025-03-25,Ylvinne,19885,0,86498635517539710870
2025-03-25,Szalamandra,22637,0,90275917244754633200
2025-03-25,Flass,22637,0,16617378713860802468
2025-03-25,Serto,19802,0,30685861322914285127
2025-03-25,Flass,20264,1,14153805013860802468
2025-03-25,Smokeshow,19724,0,25818267439739160320
2025-03-25,Serto,19717,0,41431864892914285127
2025-03-25,Serto,19723,0,30780918882914285127
2025-03-25,Ylvinne,19720,1,36718207431753971087
2025-03-25,Lamagrà,21498,1,34975234349907356370
2025-03-25,Lamagrà,21809,0,21144855879907356370
2025-03-25,Dônaldpump,21496,1,25388142332092856069
2025-03-25,Dônaldpump,21488,1,14815471020928560690
2025-03-25,Dônaldpump,21488,1,26439405202092856069
2025-03-25,Dônaldpump,21469,0,19791457442092856069
2025-03-25,Mezz,21220,0,22113958791889553175
2025-03-25,Flass,21457,0,14775994985034073150
2025-03-25,Flass,21457,0,21289059545034073150
2025-03-25,Flass,21460,1,19394235415034073150
2025-03-25,Lamagrà,20889,0,42217320699907356370
2025-03-25,Awman,20885,0,37249016083457949797
2025-03-26,Mezz,16904,0,31679624743219875253
2025-03-26,Michalion,19370,0,40285359392988349780
2025-03-26,Flass,16959,1,39969907851833729393
2025-03-26,Striduhh,16910,0,33810150025194784470
2025-03-26,Flass,16960,1,32356429761833729393
2025-03-26,Yulefuel,20383,0,13428161654026043992
2025-03-26,Gangrecoeur,16927,0,20580123114558719330
2025-03-26,Nyikhaj,16956,1,14048160992571819514
2025-03-26,Froxy,19400,0,13027502701268109195
2025-03-26,Froxy,19400,0,39846239051268109195
2025-03-26,Laveda,19397,1,89798608217982112020
2025-03-26,Lamagrà,19368,0,30279793931804448960
2025-03-26,Szalamandra,19353,1,96753517917302990240
2025-03-26,Zaiterlo,19432,0,22260726851424353929
2025-03-26,Flass,16961,1,14337193031833729393
2025-03-26,Deliciouss,19392,0,29059628711515775347
2025-03-26,Vallon,19388,1,31840735172537649538
2025-03-26,Ylvinne,16902,0,28506201429239042000
2025-03-26,Smokeshow,19002,0,34656815581946842957
2025-03-26,Flass,16966,1,17066108131833729393
2025-03-26,Zaiterlo,19363,1,30405289691424353929
2025-03-26,Smokeshow,16942,0,14940810919468429570
2025-03-26,Mezz,16829,0,15108874481802473272
2025-03-26,Tides,16796,0,17607986974187869937
2025-03-26,Nyikhaj,16855,1,97622928330166597530
2025-03-26,Highlordbane,16860,0,41042973322022620710
2025-03-26,Striduhh,16821,0,27031207081310980649
2025-03-26,Striduhh,16824,0,16280839931310980649
2025-03-26,Tides,16801,0,30127283284187869937
2025-03-26,Allymcpeel,18842,0,25697080012723833594
2025-03-26,Smokeshow,18805,0,10696708495294409760
2025-03-26,Gwilliam,19140,0,25743797861162777212
2025-03-26,Fjordur,17204,0,39767756892290067810
2025-03-26,Calion,17102,0,61275921356880618900
2025-03-27,Kennor,17966,0,34732684723609790871
2025-03-27,Ulthras,18422,0,34783376723633430494
2025-03-30,Junoketal,21702,0,13185855292415048575
2025-03-30,Aminth,21706,0,86701221510271230590
2025-03-30,Nalmor,21689,1,48933490527597858780
2025-03-30,Skoomael,21693,1,35029647361109383680
2025-03-30,Nalmor,21667,0,55572998927597858780
2025-03-30,Snotspat,21678,1,13688857141118028690
2025-03-30,Wader,21665,1,40381404383421146401
2025-03-30,Skoomael,21321,0,13725686981109383680
2025-03-30,Littlebird,21616,0,87344163920747700690
2025-03-30,Nalmor,21606,0,30430598052759785878
2025-03-30,Mezz,20930,0,15273730022593405508
2025-03-30,Michalion,21600,0,11841415772361880035
2025-03-30,Gnoome,21221,0,28649861192200535999
2025-03-30,Opalogre,21585,0,99817028943841177000
2025-03-30,Zaiterlo,21581,0,40385958279758360810
2025-03-30,Aminth,20929,0,29020466391027123059
2025-03-30,Gnoome,20933,0,37417134462200535999
2025-03-30,Zaiterlo,23557,0,35174235539758360810
2025-03-30,Mezz,20931,0,42028009525934055080
2025-03-30,Michalion,21321,0,27442546422361880035
2025-04-01,Marellina,22721,0,13226585532318349581
2025-04-01,Marellina,22716,0,34385451552318349581
2025-04-01,Jamiggs,20038,0,11710911033784830468
2025-04-01,Mornie,12662,0,41127962301007528550
2025-04-01,Skoomael,12662,0,27070614481610671047
2025-04-01,Mezz,19877,0,11029329815503096800
2025-04-01,Tyrandos,19898,0,71883831916865961190
2025-04-01,Dônaldpump,19909,1,23515615942204428170
2025-04-01,Naamu,22714,0,37679427108902997400
2025-04-01,Rannek,22637,0,40157619073813331295
2025-04-01,Skoomael,22637,0,16662106921610671047
2025-04-01,Jamiggs,19853,0,30110490443784830468
2025-04-01,Jamiggs,19802,0,13174488823784830468
2025-04-01,Marellina,19723,0,19550580992318349581
2025-04-01,Tyrandos,19723,0,33353653971686596119
2025-04-01,Lamagrà,19721,0,38863390792332144150
2025-04-01,Jamiggs,19717,0,31561115643784830468
2025-04-01,Jamiggs,19719,0,78798055237848304680
2025-04-01,Tyrandos,21498,0,41467875353837385822
2025-04-01,Marellina,21279,0,35191067952796087597
2025-04-01,Marellina,21471,0,20006738992796087597
2025-04-01,Naamu,21479,0,16738070433239819677
2025-04-01,Marellina,21452,0,24806206182796087597
2025-04-01,Flass,21484,1,39772737223541590403
2025-04-01,Tyrandos,20884,0,20892540823837385822
2025-04-01,Marellina,20890,0,23682399282796087597
2025-04-01,Mezz,20890,0,41057048566327689840
2025-04-02,Fitthake,16926,0,12477504929450340160
2025-04-02,Striduhh,16911,0,31027721215784851070
2025-04-02,Rokit,19372,0,21381528078540613000
2025-04-02,Zaiterlo,16960,1,11304045214833605770
2025-04-02,Lamagrà,16936,0,76539869239451544000
2025-04-02,Michalion,20383,0,17709628941795997913
2025-04-02,Nalmor,16957,0,21446047052193903756
2025-04-02,Awman,19398,0,31247979922706665716
2025-04-02,Junoketal,16907,0,16405834561671251241
2025-04-02,Nalmor,16956,0,26838991502193903756
2025-04-02,Ylvinne,16899,0,32490174613395059674
2025-04-02,Nalmor,19357,1,10626240162193903756
2025-04-02,Fitthake,19385,0,20903051322945034016
2025-04-02,Dônaldpump,19391,1,23277396862962263879
2025-04-02,Mixedracekid,19377,0,38927753863473294950
2025-04-02,Junoketal,19381,0,85251887416712512410
2025-04-02,Blueberrycat,16923,0,65813853063192534000
2025-04-02,Nalmor,16859,0,19713851772954735968
2025-04-02,Michalion,19145,0,98636753425568301250
2025-04-02,Leyonie,16796,0,11178346083215246732
2025-04-02,Aminth,19143,0,20265970831222073149
2025-04-02,Fitthake,16812,0,23671489503705866228
2025-04-02,Fitthake,16812,0,36145118213705866228
2025-04-02,Leyonie,16795,0,35717552321524673200
2025-04-02,Nalmor,18861,1,28643087982954735968
2025-04-02,Ylvinne,16834,0,32596540174765197260
2025-04-02,Nalmor,16856,0,34069897462954735968
2025-04-02,Leyonie,16797,0,17318604532152467320
2025-04-02,Fitthake,16811,0,10244769123705866228
2025-04-02,Leyonie,16801,0,26805962053215246732
2025-04-02,Fitthake,16816,0,13369765037058662280
2025-04-02,Awman,18861,1,30187630228996583900
2025-04-02,Dônaldpump,18803,1,71445502643723931000
2025-04-02,Nalmor,18806,1,25151051332954735968
2025-04-02,Nalmor,16954,0,25713846929547359680
2025-04-02,Fitthake,16922,0,13942466937058662280
2025-04-04,Kennor,22715,1,25194623241878735473
2025-04-04,Skoomael,19906,0,18404441002360400326
2025-04-04,Skoomael,19873,0,22239918762360400326
2025-04-04,Skoomael,19869,0,24904398402360400326
2025-04-04,Wellack,19925,0,10090120052318207555
2025-04-04,Wellack,19942,0,26427349482318207555
2025-04-04,Ylvinne,12662,0,41269927485195883390
2025-04-04,Kennor,19968,1,12736484218787354730
2025-04-04,Kennor,19968,1,25767964118787354730
2025-04-04,Skíf,19898,0,12637073041954829079
2025-04-04,Ylvinne,19722,1,42019356225195883390
2025-04-04,Galvarino,22714,0,13436582281571839888
2025-04-04,Ylvinne,19922,0,15823855775195883390
2025-04-04,Wellack,19890,1,42934276022318207555
2025-04-04,Snorpan,19886,0,37637838961622047349
2025-04-04,Littlebird,22637,0,70158034827504687030
2025-04-04,Gangrecoeur,22637,0,19285501522258370731
2025-04-04,Snorpan,19857,0,16860763981622047349
2025-04-04,Skíf,19862,1,83414268319548290790
2025-04-06,Zmm,22716,0,51701268910580713600
2025-04-06,Zmm,22716,0,36214013010580713600
2025-04-06,Máuls,19718,0,19749576752409693810
2025-04-06,Fizzen,22711,0,35771104311324855750
2025-04-06,Fizzen,22716,0,17046080351324855750
2025-04-06,Fizzen,19718,0,22797098541324855750
2025-04-06,Mechalight,19874,1,52158789237923392080
2025-04-06,Máuls,19722,0,14261636012409693810
2025-04-06,Máuls,22718,0,39581269724096938100
2025-04-06,Eugenia,22716,0,13460259511441377297
